key_0,timestamp,hour,dayofweek,dayofyear,month,is_weekend,ambient_temp_C,occupancy_frac,solar_gain_kW,building_internal_gain_kW,building_heat_load_kW,return_air_temp_C,coil_deltaT_air_C,supply_air_temp_C,chilled_water_supply_temp_C,chilled_water_return_temp_C,chilled_water_deltaT_C,condenser_water_supply_temp_C,condenser_water_return_temp_C,setpoint_supply_air_temp_C,setpoint_chilled_water_supply_C,cooling_capacity_kW,COP,chiller_power_kW,evap_flow_m3s,cond_flow_m3s,pump1_power_kW,pump2_power_kW,total_power_kW,system_efficiency_kW_per_ton,comfort_violation_flag,daily_cluster,supply_minus_setpoint
2023-02-21,2023-02-21 03:00:00,3,1,52,2,0,29.07017007145236,0.0029981324575712,0.0,0.2846872771730787,189.6406223145648,24.090466423016647,9.00029906622863,15.090167356788015,6.321165345588055,9.700446590217185,3.37928124462913,28.21554183274054,31.59482307736967,14,6.5,54.32560346247148,4.796491496427382,39.53736235242295,0.0689640622314564,0.0827568746777477,3.2799596815078256,5.667770329645522,48.4850923635763,0.8991853525973237,1,0,1.0901673567880152
2023-02-21,2023-02-21 04:00:00,4,1,52,2,0,30.498888435071542,0.2347516907848078,0.0,22.290816235465,239.6376716105025,24.114317084103845,9.888180623136844,14.226136460967,6.747304603183066,10.22657994640407,3.479275343221005,29.11838905904854,32.597664402269544,14,6.5,87.18428917962446,4.725055578246423,50.71637098064307,0.0739637671610502,0.0887565205932603,4.0462905831989975,6.991990127767868,61.754651691609936,0.906331248086928,0,0,0.22613646096700002
2023-02-21,2023-02-21 05:00:00,5,1,52,2,0,31.94533316487724,0.0172580351143962,0.0,1.6387344774136332,203.51728508065275,24.09708616528776,9.040753336068631,15.056332829219128,6.797554327542238,10.204588897703545,3.407034570161305,28.77823929828781,32.18527386844912,14,6.5,56.1168276788254,4.652733341756138,43.74144618480043,0.0703517285080652,0.0844220742096783,3.481964323000397,6.016834350144683,53.24024485794551,0.9200493269708756,1,0,1.0563328292191283
2023-02-21,2023-02-21 06:00:00,6,1,52,2,0,29.24546672569992,0.1434666344649353,0.0,13.622855597278896,213.01305182208733,24.10161603890035,9.07884845684997,15.02276758205038,6.462624734406302,9.888650838050475,3.4260261036441757,28.14558850986107,31.571614613505247,14,6.5,70.10323273615707,4.787726663715004,44.491481403159575,0.0713013051822087,0.0855615662186504,3.624870027896091,6.263775408204445,54.380126839260114,0.8978553401198047,1,0,1.0227675820503794
2023-02-21,2023-02-21 07:00:00,7,1,52,2,0,28.36500718370681,0.1913618499220429,14.960506525842009,18.170739545390934,217.6505719019914,24.103828327850767,9.45136071903636,14.652467608814408,6.806107710084948,10.241408853888933,3.435301143803983,28.28032703078079,31.71562817458477,14,6.5,78.41172277192207,4.831749640814659,45.04591257449638,0.0717650571901991,0.0861180686282389,3.696060792483322,6.38679304941118,55.12876641639088,0.890821787382001,0,0,0.6524676088144084
2023-02-21,2023-02-21 08:00:00,8,1,52,2,0,29.44672726992538,0.8979194596782272,28.901479255353877,85.2618253909961,318.95589007657566,24.15215515601639,9.168520205321611,14.98363495069478,6.585147961511518,10.223059741664668,3.637911780153151,27.98166781506972,31.61957959522287,14,6.5,153.80223373766515,4.777663636503731,66.75980444491607,0.0818955890076575,0.098274706809189,5.492645021314248,9.491290596831025,81.74374006306134,0.9013557759750568,0,0,0.9836349506947801
2023-02-21,2023-02-21 09:00:00,9,1,52,2,0,31.796881410735168,0.7970732812118535,40.87286393556612,75.6859896441793,325.7204251570609,24.155382119125,8.088649115741164,16.06673300338383,6.107574601370931,9.759015451685054,3.651440850314122,28.379712512276264,32.03115336259039,14,6.5,125.898847789509,4.660155929463242,69.89474817735926,0.0825720425157061,0.0990864510188473,5.629879280471907,9.72843139665545,85.25305885448662,0.9205287259669098,1,0,2.066733003383831
2023-02-21,2023-02-21 10:00:00,10,1,52,2,0,27.999283942738025,0.802360621717646,50.05883048417084,76.18804837353257,328.4513176573034,24.15668486783529,10.33121023306524,13.825474634770051,6.093745783227336,9.750648418541942,3.656902635314607,28.017754617599728,31.674657252914336,14,6.5,161.4595365867666,4.850035802863099,67.7214212446453,0.0828451317657303,0.0994141581188764,5.685923065462894,9.825275057119882,83.23261936722807,0.8912405174759147,0,0,-0.17452536522994855
2023-02-21,2023-02-21 11:00:00,11,1,52,2,0,29.959713406356865,0.8985753190473779,55.83337046140812,85.32410243200555,341.8817449238249,24.16309173731061,9.449466446496864,14.713625290813743,6.568208448753747,10.251971938601397,3.6837634898476495,28.21364048554008,31.897403975387725,14,6.5,158.58948660284213,4.752014329682157,71.94459469289775,0.0841881744923825,0.1010258093908589,5.966962075471188,10.31091046641421,88.22246723478315,0.9075606459592216,0,0,0.7136252908137433
2023-02-21,2023-02-21 12:00:00,12,1,52,2,0,29.480659324784195,0.840099825859966,57.80295851070776,79.77156958948964,344.6736170809256,24.164423575840196,8.953289639241497,15.211133936598696,6.469144749928026,10.158491984089878,3.6893472341618514,27.66779788187288,31.35714511603473,14,6.5,143.97962263705642,4.77596703376079,72.16834091283825,0.0844673617080925,0.101360834049711,6.026522583167835,10.413831023714016,88.60869451972009,0.904150370617681,1,0,1.2111339365986957
2023-02-21,2023-02-21 13:00:00,13,1,52,2,0,26.731732178794715,0.9436099879077982,55.83337046140812,89.60036355045204,330.5775037973905,24.157699146592734,8.373531127947217,15.784168018645516,6.313605961101612,9.974760968696394,3.6611550075947816,28.115265914147734,31.77642092174252,14,6.5,145.05735804433743,4.913413391060264,67.28062092207861,0.083057750379739,0.0996693004556868,5.729813577321544,9.901117861611628,82.91155236101179,0.8820924784779027,1,0,1.7841680186455164
2023-02-21,2023-02-21 14:00:00,14,1,52,2,0,27.37194158989303,0.7467755528988481,50.05883048417085,70.90997540062564,311.9433592754191,24.14880988868848,9.29198951904288,14.856820369645597,6.587335507035209,10.211222225586049,3.623886718550838,28.68098901794624,32.304875736497074,14,6.5,139.02030444161983,4.881402920505349,63.90444803583742,0.0811943359275419,0.0974332031130502,5.352752986492003,9.24955716065818,78.50675818298761,0.8851230850719526,0,0,0.8568203696455967
2023-02-21,2023-02-21 15:00:00,15,1,52,2,0,28.0171415714632,0.9369844809301116,40.87286393556612,88.97123939797986,344.1254710680571,24.16416208751312,8.756844932220796,15.40731715529232,6.937720311489359,10.625971253625472,3.688250942136113,28.28388983336078,31.972140775496896,14,6.5,151.00140323415334,4.84914292142684,70.96624633344476,0.0844125471068057,0.1012950565281668,6.014797565394297,10.393570193001349,87.37461409184041,0.8929781245405959,1,0,1.4073171552923203
2023-02-21,2023-02-21 16:00:00,16,1,52,2,0,25.691779962151383,0.7192705744172262,28.901479255353877,68.2982437498565,276.0830630216727,24.13170304369504,9.182169361054298,14.949533682640745,6.514248065889858,10.066414191933204,3.5521661260433453,28.058276229183864,31.61044235522721,14,6.5,134.34658693498713,4.965411001892431,55.601250916883046,0.0776083063021672,0.0931299675626007,4.674386477369454,8.077339832894415,68.35297722714691,0.8707430954900858,0,0,0.9495336826407446
2023-02-21,2023-02-21 17:00:00,17,1,52,2,0,25.667526498027257,0.7582161640736814,14.960506525842025,71.99631714524544,269.4363356011673,24.12853227971441,8.81111624250897,15.31741603720544,6.415210570541577,9.954083241743913,3.538872671202334,26.5492989004811,30.08817157168344,14,6.5,133.03546655828333,4.966623675098637,54.2493962149883,0.0769436335601167,0.09233236027214,4.555311438822611,7.871578166285469,66.67628582009638,0.8703373162571434,1,0,1.3174160372054402
2023-02-21,2023-02-21 18:00:00,18,1,52,2,0,25.22127759675911,0.8968449143509496,7.078820812138552e-15,85.15979207934264,275.8360537106518,24.131585210033943,8.168932603377895,15.962652606656048,6.3598510405063005,9.911523147927603,3.551672107421303,28.19182974415782,31.74350185157912,14,6.5,136.9287835524489,4.988936120162045,55.28955413878749,0.0775836053710651,0.0931003264452782,4.669924650062719,8.069629795308378,68.02910858415859,0.867393408772678,1,0,1.9626526066560483
2023-02-21,2023-02-21 19:00:00,19,1,52,2,0,24.85635012743675,0.0046762754326091,0.0,0.4440351248854846,174.638778300664,24.083309922737183,10.610386998605634,13.472922924131552,6.263066220034267,9.612343776635594,3.3492775566013275,27.95637278749413,31.30565034409546,14,6.5,64.25772709625846,5.007182493628163,34.87765395467386,0.0674638778300664,0.0809566533960796,3.070533942668477,5.305882652931127,43.25407055027346,0.8710812547222987,0,0,-0.5270770758684478
2023-02-21,2023-02-21 20:00:00,20,1,52,2,0,25.42163015807287,0.1927901320457563,0.0,18.306361888495932,205.28382685675524,24.09792887880369,8.056205609508414,16.041723269295275,6.662919668417715,10.073487322131225,3.410567653713509,27.46349260680685,30.874060260520363,14,6.5,66.97511697598917,4.978918492096357,41.23060604077517,0.0705283826856755,0.0846340592228106,3.5082600253280383,6.062273323766848,50.80113938987006,0.8703442934101441,1,0,2.041723269295275
2023-02-21,2023-02-21 21:00:00,21,1,52,2,0,25.1648046815724,0.0220951303816025,0.0,2.0980402287556883,178.77152061329238,24.085281411807987,8.219239265184111,15.866042146623876,6.414659957398686,9.772202998625271,3.357543041226585,27.96644823260147,31.323991273828053,14,6.5,51.49469754952664,4.99175976592138,35.81332616079827,0.0678771520613292,0.081452582473595,3.127309302304566,5.403990474382287,44.34462593748512,0.8723987405102315,1,0,1.866042146623876
2023-02-21,2023-02-21 22:00:00,22,1,52,2,0,26.83704197896698,0.0019348328894102,0.0,0.1837218051124208,186.85764696278815,24.0891388286313,9.678166023625035,14.410972805006264,6.472527383621581,9.846242677547156,3.3737152939255752,27.9688185482065,31.34253384213208,14,6.5,58.29370374893039,4.908147901051651,38.07090795343614,0.0686857646962788,0.0824229176355345,3.2404118610015797,5.599431695810727,46.91075151024845,0.8829454707540003,0,0,0.41097280500626354
2023-02-21,2023-02-21 23:00:00,23,1,52,2,0,26.515347189444068,0.0451963465981901,0.0,4.29161320698713,176.18339680198216,24.084046769669207,9.30977766726622,14.774269102402986,6.418229688567844,9.770596482171808,3.352366793603964,28.00298958255982,31.355356376163783,14,6.5,60.90788126201958,4.924232640527797,35.77885320688224,0.0676183396801982,0.0811420076162378,3.09167268027653,5.342410391517843,44.212936278676615,0.8825854178919783,0,0,0.774269102402986
2023-02-22,2023-02-22 00:00:00,0,2,53,2,0,28.14324247935852,0.1268719895561758,0.0,12.04711325047279,208.1884335832236,24.09931449638713,9.660726845228258,14.438587651158873,6.820866840249398,10.237243707415844,3.4163768671664467,28.372480251029906,31.788857118196358,14,6.5,72.67246869632395,4.842837876032074,42.988933124022005,0.0708188433583223,0.0849826120299868,3.551783523389991,6.137481928417903,52.6781985758299,0.8899112270669549,0,0,0.43858765115887266
2023-02-22,2023-02-22 01:00:00,1,2,53,2,0,26.871199011569185,0.2407031996945858,0.0,22.855940989148696,215.06613306862528,24.102595443598933,9.5031399667313,14.599455476867632,6.2159914266507625,9.646123692788011,3.4301322661372504,27.89431693115212,31.32444919728937,14,6.5,84.4680741660405,4.9064400494215406,43.83343746225558,0.0715066133068625,0.085807935968235,3.656273110156482,6.3180399343504,53.80775050676247,0.8799240300280033,0,0,0.5994554768676323
2023-02-22,2023-02-22 02:00:00,2,2,53,2,0,29.24033679978223,0.0845356489813675,0.0,8.027071543083377,212.5501720028456,24.10139522607543,8.246964146548615,15.854431079526814,6.637129060495898,10.06222940450159,3.425100344005692,27.87736216228018,31.30246250628587,14,6.5,57.847734474346375,4.787983160010889,44.392422633826094,0.0712550172002845,0.0855060206403414,3.6178149389816383,6.25158421456027,54.261821787368,0.8978530830058249,1,0,1.8544310795268135
2023-02-22,2023-02-22 03:00:00,3,2,53,2,0,30.157199091549792,0.1877019637166276,0.0,17.823215527246965,218.89033487138605,24.104419746081003,9.669963628138188,14.434456117942815,6.674051585564516,10.111832255307288,3.4377806697427715,27.823457136113024,31.2612378058558,14,6.5,79.80063571366796,4.74214004542251,46.158555583502086,0.0718890334871386,0.0862668401845663,3.7152490715605295,6.419950395656594,56.293755050719206,0.9044946485632182,0,0,0.43445611794281547
2023-02-22,2023-02-22 04:00:00,4,2,53,2,0,27.6477717325652,0.123346991386592,0.0,11.712397508209742,202.22639421505397,24.09647035693568,8.356995926415182,15.739474430520492,6.352387196717169,9.756839985147275,3.404452788430108,28.122194951083245,31.52664773951335,14,6.5,62.51169921313091,4.8676114133717405,41.54530364924384,0.0702226394215053,0.0842671673058064,3.462832198775113,5.983774039483395,50.991909887502345,0.8868206732877384,1,0,1.7394744305204917
2023-02-22,2023-02-22 05:00:00,5,2,53,2,0,30.21536478999348,0.0702995375898023,0.0,6.675283439338114,216.15073170112603,24.103112842020717,10.053775798192792,14.049337043827922,6.621224586784239,10.053526050186491,3.4323014634022524,28.2708638533908,31.703165316793047,14,6.5,68.80396426489074,4.739231760500326,45.60881227684606,0.0716150731701126,0.0859380878041351,3.6729356533900033,6.346832809057923,55.62858073929399,0.905135582564756,0,0,0.049337043827922145
2023-02-22,2023-02-22 06:00:00,6,2,53,2,0,31.137125560041063,0.1542741342848576,0.0,14.64908033561973,212.67810449509432,24.101456255167296,8.001969058028678,16.099487197138618,6.466045458499003,9.891401667489191,3.425356208990189,28.644506862461984,32.069863071452176,14,6.5,62.82577653619117,4.693143721997947,45.31676784118468,0.0712678104495094,0.0855213725394113,3.619763935150017,6.254952079939231,55.191483856273926,0.912686565376986,1,0,2.099487197138618
2023-02-22,2023-02-22 07:00:00,7,2,53,2,0,28.631667201454704,0.2392393471117869,14.988070251223789,22.71694105773226,214.45932246029804,24.10230596983264,8.20701334612979,15.895292623702847,6.662843742660222,10.091762387580818,3.4289186449205964,28.264637312366865,31.69355595728746,14,6.5,72.80336625276848,4.818416639927265,44.50825623571135,0.0714459322460298,0.0857351186952357,3.646972782688134,6.301968968485092,54.45719798688457,0.8930643029301253,1,0,1.8952926237028471
2023-02-22,2023-02-22 08:00:00,8,2,53,2,0,31.314079761974355,0.8826066281587954,28.954728283783883,83.80779746769059,319.21404887108434,24.15227830844241,8.235174070997271,15.917104237445136,6.306155624012163,9.944583721754332,3.638428097742169,28.53847884260004,32.17690694034221,14,6.5,136.63207505522732,4.684296011901282,68.14557578343995,0.0819214048871084,0.0983056858645301,5.4978409848643,9.500269221845508,83.14368599014975,0.9160509841640772,1,0,1.9171042374451357
2023-02-22,2023-02-22 09:00:00,9,2,53,2,0,29.742689139306915,0.7457958940001821,40.94816943375503,70.81695201744745,310.0591253665502,24.14791103115584,9.310242217321376,14.837668813834458,6.553898594311848,10.174016845044948,3.6201182507331,28.423213752346285,32.043332003079385,14,6.5,139.18393831783345,4.762865543034654,65.09928163308939,0.081005912536655,0.097207095043986,5.3155738495400335,9.185311612005174,79.6001670946346,0.902904526163744,0,0,0.8376688138344583
2023-02-22,2023-02-22 10:00:00,10,2,53,2,0,28.20444471180937,0.9491749975343354,50.15106050686529,90.12878831501509,350.02167880752546,24.166974822553964,8.947967118606185,15.21900770394778,6.514514921977312,10.214558279592364,3.7000433576150513,28.076446424580496,31.776489782195547,14,6.5,155.6060427245212,4.839777764409532,72.32184944141319,0.0850021678807525,0.102002601456903,6.141719900137468,10.612891987437548,89.07646132898822,0.8950357462468007,1,0,1.2190077039477796
2023-02-22,2023-02-22 11:00:00,11,2,53,2,0,28.37132558011511,0.8066348390741436,55.936239684978815,76.59390612614598,348.8108276115206,24.16639719643583,9.11473739545793,15.051659800977902,6.608422060015724,10.306043715238763,3.697621655223041,27.63691490813625,31.334536563359293,14,6.5,142.915601159007,4.831433720994244,72.19613219484258,0.084881082761152,0.1018572993133824,6.115510732002978,10.567602544901144,88.8792454717467,0.8961542520471026,1,0,1.0516598009779017
2023-02-22,2023-02-22 12:00:00,12,2,53,2,0,28.46778348008949,0.7844661588184587,57.90945656756777,74.48888197867248,318.95871156201986,24.152156501981683,8.882063698630015,15.270092803351668,6.023648199054293,9.661565622178331,3.637917423124041,28.202034466488577,31.839951889612617,14,6.5,136.904522896322,4.826610825995525,66.08337051832477,0.0818958711562019,0.0982750453874423,5.4927017916662,9.491388695999191,81.06746100599015,0.8938908078785249,1,0,1.2700928033516679
2023-02-22,2023-02-22 13:00:00,13,2,53,2,0,27.46782386877514,0.9522666930134456,55.936239684978815,90.42235985671712,339.7530190095355,24.1620762469758,8.946843152783957,15.21523309419184,6.356287055249847,10.035793093268918,3.6795060380190714,28.77912997458796,32.45863601260703,14,6.5,155.91842782084254,4.876608806561243,69.66993508940355,0.0839753019009535,0.1007703622811442,5.921813443433353,10.232893630252832,85.82464216308973,0.8884255609193424,1,0,1.2152330941918397
2023-02-22,2023-02-22 14:00:00,14,2,53,2,0,27.44821256001414,0.715043206921543,50.1510605068653,67.89683461967718,303.5695346724497,24.14481522789505,8.517980465029643,15.626834762865412,6.617133129787492,10.224272199132391,3.6071390693449,28.543273752667652,32.150412822012555,14,6.5,124.19657160869608,4.877589371999293,62.23761606812311,0.0803569534672449,0.0964283441606939,5.188841318392739,8.96631779818265,76.39277518469851,0.8850472779308441,1,0,1.6268347628654123
